"OutphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_007.tcf]","Time (h)","V 2 [OutphaseC4_007]","V 3 [OutphaseC4_007]","V 4 [OutphaseC4_007]","V 5 [OutphaseC4_007]","V 6 [OutphaseC4_007]","V 7 [OutphaseC4_007]","V 8 [OutphaseC4_007]","V 9 [OutphaseC4_007]","V 10 [OutphaseC4_007]","V 11 [OutphaseC4_007]","V 12 [OutphaseC4_007]","V 13 [OutphaseC4_007]","V 14 [OutphaseC4_007]","V 15 [OutphaseC4_007]","V 16 [OutphaseC4_007]","V  1 [OutphaseC4_007]"
         484,        4.025000,          0.9351,          0.0000,          0.0726,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1317,          0.4062,          0.3764,          1.6456,          2.2580,          0.2898
         485,        4.033333,          0.9344,          0.0000,          0.0729,          0.3712,          0.5550,          0.0000,          0.0769,          0.3517,          0.6127,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2957
         486,        4.041667,          0.9334,          0.0000,          0.0728,          0.3712,          0.5545,          0.0000,          0.0768,          0.3516,          0.6124,          0.0292,          0.1316,          0.4062,          0.3765,          1.6456,          2.2580,          0.2815
         487,        4.050000,          0.9319,          0.0000,          0.0729,          0.3711,          0.5550,          0.0000,          0.0770,          0.3517,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2807
         488,        4.058333,          0.9350,          0.0000,          0.0729,          0.3715,          0.5546,          0.0000,          0.0769,          0.3517,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2985
         489,        4.066667,          0.9343,          0.0000,          0.0726,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1316,          0.4063,          0.3764,          1.6456,          2.2580,          0.2889
         490,        4.075000,          0.9339,          0.0000,          0.0729,          0.3713,          0.5551,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1316,          0.4062,          0.3765,          1.6457,          2.2580,          0.2965
         491,        4.083333,          0.9324,          0.0000,          0.0728,          0.3712,          0.5546,          0.0000,          0.0768,          0.3516,          0.6124,          0.0293,          0.1317,          0.4062,          0.3764,          1.6456,          2.2580,          0.2816
         492,        4.091667,          0.9304,          0.0000,          0.0730,          0.3711,          0.5550,          0.0000,          0.0770,          0.3516,          0.6126,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2801
         493,        4.100000,          0.9342,          0.0000,          0.0729,          0.3715,          0.5546,          0.0000,          0.0768,          0.3517,          0.6125,          0.0293,          0.1316,          0.4062,          0.3765,          1.6457,          2.2580,          0.2972
         494,        4.108333,          0.9335,          0.0000,          0.0726,          0.3710,          0.5549,          0.0000,          0.0769,          0.3516,          0.6124,          0.0293,          0.1316,          0.4062,          0.3764,          1.6456,          2.2580,          0.2876
         495,        4.116667,          0.9330,          0.0000,          0.0730,          0.3713,          0.5550,          0.0000,          0.0769,          0.3517,          0.6126,          0.0294,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2979
         496,        4.125000,          0.9313,          0.0000,          0.0728,          0.3712,          0.5547,          0.0000,          0.0769,          0.3517,          0.6124,          0.0292,          0.1316,          0.4063,          0.3765,          1.6456,          2.2580,          0.2828
         497,        4.133333,          0.9294,          0.0000,          0.0729,          0.3711,          0.5551,          0.0000,          0.0770,          0.3516,          0.6126,          0.0294,          0.1316,          0.4063,          0.3764,          1.6456,          2.2581,          0.2797
         498,        4.141667,          0.9335,          0.0000,          0.0728,          0.3714,          0.5546,          0.0000,          0.0769,          0.3517,          0.6126,          0.0292,          0.1316,          0.4062,          0.3765,          1.6456,          2.2580,          0.2967
         499,        4.150000,          0.9324,          0.0000,          0.0727,          0.3711,          0.5549,          0.0000,          0.0769,          0.3515,          0.6124,          0.0294,          0.1317,          0.4062,          0.3765,          1.6457,          2.2580,          0.2862
         500,        4.158333,          0.9319,          0.0000,          0.0729,          0.3713,          0.5549,          0.0000,          0.0769,          0.3517,          0.6126,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2997
         501,        4.166667,          0.9303,          0.0000,          0.0727,          0.3711,          0.5546,          0.0000,          0.0769,          0.3516,          0.6124,          0.0292,          0.1316,          0.4062,          0.3765,          1.6456,          2.2580,          0.2840
         502,        4.175000,          0.9286,          0.0000,          0.0730,          0.3711,          0.5551,          0.0000,          0.0770,          0.3516,          0.6126,          0.0293,          0.1317,          0.4063,          0.3765,          1.6457,          2.2580,          0.2796
         503,        4.183333,          0.9329,          0.0000,          0.0729,          0.3715,          0.5545,          0.0000,          0.0769,          0.3516,          0.6125,          0.0293,          0.1316,          0.4063,          0.3764,          1.6457,          2.2580,          0.2972
