"OutphaseC4_009 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_009.tcf]","Time (h)","V 2 [OutphaseC4_009]","V 3 [OutphaseC4_009]","V 4 [OutphaseC4_009]","V 5 [OutphaseC4_009]","V 6 [OutphaseC4_009]","V 7 [OutphaseC4_009]","V 8 [OutphaseC4_009]","V 9 [OutphaseC4_009]","V 10 [OutphaseC4_009]","V 11 [OutphaseC4_009]","V 12 [OutphaseC4_009]","V 13 [OutphaseC4_009]","V 14 [OutphaseC4_009]","V 15 [OutphaseC4_009]","V 16 [OutphaseC4_009]","V  1 [OutphaseC4_009]"
         497,        4.133333,          1.0262,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3524
         498,        4.141667,          1.0226,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3326
         499,        4.150000,          1.0193,          0.0000,          0.6216,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0588,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3712
         500,        4.158333,          1.0201,          0.0000,          0.6217,          0.0942,          0.6235,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3481
         501,        4.166667,          1.0219,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4498,          1.7721,          2.4648,          0.3534
         502,        4.175000,          1.0257,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3509
         503,        4.183333,          1.0246,          0.0000,          0.6215,          0.0944,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4647,          0.3352
         504,        4.191667,          1.0216,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3692
         505,        4.200000,          1.0195,          0.0000,          0.6217,          0.0941,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3475
         506,        4.208333,          1.0214,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3552
         507,        4.216667,          1.0244,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6781,          0.0921,          0.7605,          0.0589,          0.6911,          0.0898,          0.4497,          1.7722,          2.4648,          0.3458
         508,        4.225000,          1.0250,          0.0000,          0.6215,          0.0945,          0.6234,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3410
         509,        4.233333,          1.0245,          0.0000,          0.6217,          0.0942,          0.6231,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3724
         510,        4.241667,          1.0209,          0.0000,          0.6217,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4648,          0.3463
         511,        4.250000,          1.0217,          0.0000,          0.6214,          0.0945,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0589,          0.6912,          0.0898,          0.4498,          1.7722,          2.4648,          0.3573
         512,        4.258333,          1.0233,          0.0000,          0.6216,          0.0941,          0.6232,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0898,          0.4498,          1.7722,          2.4648,          0.3408
         513,        4.266667,          1.0239,          0.0000,          0.6215,          0.0944,          0.6235,          0.0000,          0.6781,          0.0921,          0.7606,          0.0589,          0.6911,          0.0897,          0.4499,          1.7721,          2.4648,          0.3431
         514,        4.275000,          1.0265,          0.0000,          0.6217,          0.0942,          0.6232,          0.0000,          0.6782,          0.0921,          0.7605,          0.0589,          0.6912,          0.0897,          0.4498,          1.7721,          2.4647,          0.3794
         515,        4.283333,          1.0234,          0.0000,          0.6216,          0.0942,          0.6236,          0.0000,          0.6781,          0.0921,          0.7607,          0.0589,          0.6912,          0.0898,          0.4497,          1.7722,          2.4647,          0.3450
         516,        4.291667,          1.0225,          0.0000,          0.6214,          0.0944,          0.6232,          0.0000,          0.6782,          0.0920,          0.7605,          0.0588,          0.6912,          0.0898,          0.4498,          1.7722,          2.4647,          0.3600
