"OutphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_001.tcf]","Time (h)","V 2 [OutphaseC4_001]","V 3 [OutphaseC4_001]","V 4 [OutphaseC4_001]","V 5 [OutphaseC4_001]","V 6 [OutphaseC4_001]","V 7 [OutphaseC4_001]","V 8 [OutphaseC4_001]","V 9 [OutphaseC4_001]","V 10 [OutphaseC4_001]","V 11 [OutphaseC4_001]","V 12 [OutphaseC4_001]","V 13 [OutphaseC4_001]","V 14 [OutphaseC4_001]","V 15 [OutphaseC4_001]","V 16 [OutphaseC4_001]","V  1 [OutphaseC4_001]"
         471,        3.916667,          0.4271,          0.0000,          0.1136,          0.0379,          0.1833,          0.0000,          0.0246,          0.0317,          0.0000,          0.0000,          0.0107,          0.0331,          0.0883,          0.8605,          1.1411,          0.0730
         472,        3.925000,          0.4271,          0.0000,          0.1136,          0.0375,          0.1833,          0.0000,          0.0243,          0.0316,          0.0000,          0.0000,          0.0106,          0.0331,          0.0882,          0.8604,          1.1410,          0.0731
         473,        3.933333,          0.4273,          0.0000,          0.1136,          0.0371,          0.1833,          0.0000,          0.0242,          0.0318,          0.0000,          0.0000,          0.0107,          0.0329,          0.0882,          0.8604,          1.1410,          0.0727
         474,        3.941667,          0.4271,          0.0000,          0.1136,          0.0367,          0.1834,          0.0000,          0.0239,          0.0318,          0.0000,          0.0000,          0.0107,          0.0329,          0.0883,          0.8604,          1.1411,          0.0730
         475,        3.950000,          0.4272,          0.0000,          0.1136,          0.0364,          0.1834,          0.0000,          0.0238,          0.0320,          0.0000,          0.0000,          0.0106,          0.0329,          0.0882,          0.8605,          1.1411,          0.0729
         476,        3.958333,          0.4271,          0.0000,          0.1136,          0.0360,          0.1834,          0.0000,          0.0234,          0.0322,          0.0000,          0.0000,          0.0106,          0.0329,          0.0883,          0.8605,          1.1411,          0.0728
         477,        3.966667,          0.4271,          0.0000,          0.1136,          0.0356,          0.1833,          0.0000,          0.0232,          0.0322,          0.0000,          0.0000,          0.0105,          0.0328,          0.0883,          0.8605,          1.1411,          0.0731
         478,        3.975000,          0.4273,          0.0000,          0.1136,          0.0354,          0.1834,          0.0000,          0.0230,          0.0323,          0.0000,          0.0000,          0.0104,          0.0328,          0.0882,          0.8604,          1.1411,          0.0728
         479,        3.983333,          0.4271,          0.0000,          0.1136,          0.0350,          0.1834,          0.0000,          0.0227,          0.0325,          0.0000,          0.0000,          0.0104,          0.0328,          0.0882,          0.8605,          1.1411,          0.0729
         480,        3.991667,          0.4272,          0.0000,          0.1136,          0.0347,          0.1834,          0.0000,          0.0225,          0.0326,          0.0000,          0.0000,          0.0103,          0.0328,          0.0882,          0.8605,          1.1411,          0.0731
         481,        4.000000,          0.4272,          0.0000,          0.1136,          0.0345,          0.1834,          0.0000,          0.0223,          0.0327,          0.0000,          0.0000,          0.0103,          0.0326,          0.0882,          0.8605,          1.1411,          0.0728
         482,        4.008333,          0.4271,          0.0000,          0.1136,          0.0342,          0.1833,          0.0000,          0.0220,          0.0328,          0.0000,          0.0000,          0.0101,          0.0327,          0.0883,          0.8605,          1.1411,          0.0732
         483,        4.016667,          0.4272,          0.0000,          0.1136,          0.0340,          0.1834,          0.0000,          0.0216,          0.0330,          0.0000,          0.0000,          0.0101,          0.0327,          0.0882,          0.8605,          1.1411,          0.0727
         484,        4.025000,          0.4270,          0.0000,          0.1136,          0.0337,          0.1834,          0.0000,          0.0215,          0.0331,          0.0000,          0.0000,          0.0101,          0.0326,          0.0884,          0.8605,          1.1411,          0.0730
         485,        4.033333,          0.4272,          0.0000,          0.1136,          0.0335,          0.1835,          0.0000,          0.0211,          0.0333,          0.0000,          0.0000,          0.0099,          0.0327,          0.0884,          0.8605,          1.1411,          0.0731
         486,        4.041667,          0.4272,          0.0000,          0.1136,          0.0332,          0.1835,          0.0000,          0.0207,          0.0333,          0.0000,          0.0000,          0.0099,          0.0326,          0.0882,          0.8605,          1.1412,          0.0727
         487,        4.050000,          0.4271,          0.0000,          0.1136,          0.0331,          0.1835,          0.0000,          0.0205,          0.0334,          0.0000,          0.0000,          0.0098,          0.0327,          0.0883,          0.8605,          1.1411,          0.0730
         488,        4.058333,          0.4273,          0.0000,          0.1136,          0.0328,          0.1834,          0.0000,          0.0202,          0.0335,          0.0000,          0.0000,          0.0097,          0.0326,          0.0882,          0.8605,          1.1411,          0.0728
         489,        4.066667,          0.4271,          0.0000,          0.1137,          0.0326,          0.1835,          0.0000,          0.0199,          0.0337,          0.0000,          0.0000,          0.0096,          0.0326,          0.0882,          0.8605,          1.1411,          0.0729
         490,        4.075000,          0.4272,          0.0000,          0.1136,          0.0325,          0.1835,          0.0000,          0.0194,          0.0338,          0.0000,          0.0000,          0.0096,          0.0326,          0.0883,          0.8605,          1.1411,          0.0731
