"OutphaseC4_014 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_014.tcf]","Time (h)","V 2 [OutphaseC4_014]","V 3 [OutphaseC4_014]","V 4 [OutphaseC4_014]","V 5 [OutphaseC4_014]","V 6 [OutphaseC4_014]","V 7 [OutphaseC4_014]","V 8 [OutphaseC4_014]","V 9 [OutphaseC4_014]","V 10 [OutphaseC4_014]","V 11 [OutphaseC4_014]","V 12 [OutphaseC4_014]","V 13 [OutphaseC4_014]","V 14 [OutphaseC4_014]","V 15 [OutphaseC4_014]","V 16 [OutphaseC4_014]","V  1 [OutphaseC4_014]"
         475,        3.950000,          1.5606,          0.4242,          1.7532,          0.2004,          1.1619,          1.2233,          0.6368,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6741
         476,        3.958333,          1.5618,          0.3260,          1.7544,          0.2009,          1.1617,          1.2240,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.6884
         477,        3.966667,          1.5560,          0.4095,          1.7541,          0.1999,          1.1623,          1.2262,          0.6369,          0.1351,          1.4881,          0.8342,          0.2144,          1.1979,          0.9856,          2.5043,          3.6957,          0.8034
         478,        3.975000,          1.5526,          0.4046,          1.7534,          0.2005,          1.1631,          1.2256,          0.6369,          0.1350,          1.4880,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7280
         479,        3.983333,          1.5517,          0.3239,          1.7535,          0.2001,          1.1620,          1.2236,          0.6368,          0.1351,          1.4879,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6665
         480,        3.991667,          1.5622,          0.4294,          1.7537,          0.2004,          1.1617,          1.2234,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7009
         481,        4.000000,          1.5627,          0.3522,          1.7541,          0.2010,          1.1622,          1.2253,          0.6370,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7203
         482,        4.008333,          1.5529,          0.3874,          1.7540,          0.1997,          1.1626,          1.2265,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7990
         483,        4.016667,          1.5526,          0.4166,          1.7531,          0.2004,          1.1628,          1.2248,          0.6369,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6864
         484,        4.025000,          1.5581,          0.3123,          1.7540,          0.2005,          1.1616,          1.2231,          0.6369,          0.1351,          1.4879,          0.8339,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6507
         485,        4.033333,          1.5665,          0.4313,          1.7539,          0.2004,          1.1617,          1.2243,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5043,          3.6957,          0.7449
         486,        4.041667,          1.5595,          0.3687,          1.7537,          0.2011,          1.1628,          1.2259,          0.6370,          0.1350,          1.4880,          0.8341,          0.2143,          1.1980,          0.9857,          2.5042,          3.6957,          0.7395
         487,        4.050000,          1.5497,          0.3667,          1.7538,          0.1996,          1.1627,          1.2260,          0.6369,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7638
         488,        4.058333,          1.5549,          0.4201,          1.7530,          0.2003,          1.1623,          1.2238,          0.6369,          0.1351,          1.4879,          0.8340,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.6754
         489,        4.066667,          1.5649,          0.3126,          1.7543,          0.2008,          1.1615,          1.2231,          0.6369,          0.1351,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6549
         490,        4.075000,          1.5605,          0.4257,          1.7541,          0.2002,          1.1619,          1.2254,          0.6368,          0.1351,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7829
         491,        4.083333,          1.5549,          0.3843,          1.7536,          0.2009,          1.1631,          1.2262,          0.6370,          0.1350,          1.4880,          0.8342,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.7359
         492,        4.091667,          1.5478,          0.3454,          1.7536,          0.1996,          1.1625,          1.2250,          0.6369,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.7259
         493,        4.100000,          1.5602,          0.4226,          1.7531,          0.2004,          1.1620,          1.2232,          0.6369,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9856,          2.5042,          3.6958,          0.6706
         494,        4.108333,          1.5595,          0.3226,          1.7545,          0.2008,          1.1617,          1.2238,          0.6369,          0.1351,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6805
