"OutphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_003.tcf]","Time (h)","V 2 [OutphaseC4_003]","V 3 [OutphaseC4_003]","V 4 [OutphaseC4_003]","V 5 [OutphaseC4_003]","V 6 [OutphaseC4_003]","V 7 [OutphaseC4_003]","V 8 [OutphaseC4_003]","V 9 [OutphaseC4_003]","V 10 [OutphaseC4_003]","V 11 [OutphaseC4_003]","V 12 [OutphaseC4_003]","V 13 [OutphaseC4_003]","V 14 [OutphaseC4_003]","V 15 [OutphaseC4_003]","V 16 [OutphaseC4_003]","V  1 [OutphaseC4_003]"
         507,        4.216667,          0.6724,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1633
         508,        4.225000,          0.6755,          0.0000,          0.0429,          0.2037,          0.3527,          0.0000,          0.0467,          0.1471,          0.0000,          0.0706,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1637
         509,        4.233333,          0.6742,          0.0000,          0.0429,          0.2039,          0.3524,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1616
         510,        4.241667,          0.6730,          0.0000,          0.0428,          0.2037,          0.3524,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0786,          0.1778,          0.2044,          1.2572,          1.6816,          0.1659
         511,        4.250000,          0.6748,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1623
         512,        4.258333,          0.6725,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1635
         513,        4.266667,          0.6756,          0.0000,          0.0430,          0.2036,          0.3528,          0.0000,          0.0467,          0.1470,          0.0000,          0.0705,          0.0785,          0.1779,          0.2043,          1.2571,          1.6816,          0.1635
         514,        4.275000,          0.6741,          0.0000,          0.0429,          0.2040,          0.3525,          0.0000,          0.0468,          0.1469,          0.0000,          0.0704,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1616
         515,        4.283333,          0.6731,          0.0000,          0.0427,          0.2037,          0.3524,          0.0000,          0.0467,          0.1472,          0.0000,          0.0706,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1660
         516,        4.291667,          0.6748,          0.0000,          0.0430,          0.2038,          0.3529,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1623
         517,        4.300000,          0.6724,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0470,          0.1471,          0.0000,          0.0704,          0.0786,          0.1779,          0.2044,          1.2572,          1.6816,          0.1635
         518,        4.308333,          0.6755,          0.0000,          0.0429,          0.2037,          0.3528,          0.0000,          0.0468,          0.1472,          0.0000,          0.0704,          0.0785,          0.1779,          0.2043,          1.2572,          1.6816,          0.1635
         519,        4.316667,          0.6741,          0.0000,          0.0428,          0.2039,          0.3524,          0.0000,          0.0469,          0.1470,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1617
         520,        4.325000,          0.6732,          0.0000,          0.0427,          0.2037,          0.3523,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1661
         521,        4.333333,          0.6747,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1779,          0.2044,          1.2572,          1.6816,          0.1624
         522,        4.341667,          0.6725,          0.0000,          0.0426,          0.2038,          0.3521,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0784,          0.1778,          0.2044,          1.2572,          1.6816,          0.1636
         523,        4.350000,          0.6755,          0.0000,          0.0430,          0.2037,          0.3528,          0.0000,          0.0467,          0.1470,          0.0000,          0.0704,          0.0786,          0.1778,          0.2044,          1.2571,          1.6816,          0.1634
         524,        4.358333,          0.6742,          0.0000,          0.0428,          0.2039,          0.3524,          0.0000,          0.0469,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2044,          1.2572,          1.6816,          0.1618
         525,        4.366667,          0.6733,          0.0000,          0.0427,          0.2037,          0.3524,          0.0000,          0.0468,          0.1471,          0.0000,          0.0705,          0.0785,          0.1778,          0.2043,          1.2572,          1.6816,          0.1662
         526,        4.375000,          0.6748,          0.0000,          0.0431,          0.2038,          0.3528,          0.0000,          0.0468,          0.1470,          0.0000,          0.0705,          0.0785,          0.1779,          0.2043,          1.2572,          1.6816,          0.1625
