"InphaseC4_008 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_008.tcf]","Time (h)","V 2 [InphaseC4_008]","V 3 [InphaseC4_008]","V 4 [InphaseC4_008]","V 5 [InphaseC4_008]","V 6 [InphaseC4_008]","V 7 [InphaseC4_008]","V 8 [InphaseC4_008]","V 9 [InphaseC4_008]","V 10 [InphaseC4_008]","V 11 [InphaseC4_008]","V 12 [InphaseC4_008]","V 13 [InphaseC4_008]","V 14 [InphaseC4_008]","V 15 [InphaseC4_008]","V 16 [InphaseC4_008]","V  1 [InphaseC4_008]"
         492,        4.091667,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0747,          0.4903,          1.2351,          0.1143,          0.2814,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243
         493,        4.100000,          0.6911,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2351,          0.1144,          0.2813,          0.7958,          1.3963,          1.0523,          0.4871,          0.4803,          1.1242
         494,        4.108333,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4904,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1243
         495,        4.116667,          0.6912,          0.1582,          0.5889,          1.5625,          0.6953,          0.0747,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1243
         496,        4.125000,          0.6912,          0.1582,          0.5889,          1.5626,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         497,        4.133333,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0745,          0.4902,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         498,        4.141667,          0.6912,          0.1581,          0.5890,          1.5625,          0.6953,          0.0745,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4802,          1.1242
         499,        4.150000,          0.6911,          0.1581,          0.5888,          1.5625,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         500,        4.158333,          0.6912,          0.1581,          0.5890,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1143,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         501,        4.166667,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0747,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         502,        4.175000,          0.6911,          0.1581,          0.5889,          1.5625,          0.6953,          0.0747,          0.4903,          1.2351,          0.1145,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4802,          1.1243
         503,        4.183333,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2351,          0.1145,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         504,        4.191667,          0.6912,          0.1581,          0.5889,          1.5625,          0.6954,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7957,          1.3962,          1.0522,          0.4871,          0.4803,          1.1242
         505,        4.200000,          0.6912,          0.1581,          0.5890,          1.5626,          0.6954,          0.0746,          0.4902,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4804,          1.1243
         506,        4.208333,          0.6912,          0.1581,          0.5890,          1.5626,          0.6953,          0.0747,          0.4904,          1.2350,          0.1145,          0.2813,          0.7958,          1.3963,          1.0522,          0.4871,          0.4804,          1.1243
         507,        4.216667,          0.6911,          0.1581,          0.5888,          1.5626,          0.6954,          0.0745,          0.4902,          1.2351,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         508,        4.225000,          0.6911,          0.1581,          0.5889,          1.5626,          0.6953,          0.0746,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4870,          0.4803,          1.1242
         509,        4.233333,          0.6911,          0.1581,          0.5888,          1.5626,          0.6953,          0.0745,          0.4902,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         510,        4.241667,          0.6912,          0.1581,          0.5889,          1.5626,          0.6953,          0.0745,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3962,          1.0522,          0.4871,          0.4803,          1.1243
         511,        4.250000,          0.6911,          0.1582,          0.5889,          1.5626,          0.6954,          0.0745,          0.4903,          1.2350,          0.1144,          0.2813,          0.7958,          1.3963,          1.0522,          0.4870,          0.4803,          1.1242
