"InphaseC4_003 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_003.tcf]","Time (h)","V 2 [InphaseC4_003]","V 3 [InphaseC4_003]","V 4 [InphaseC4_003]","V 5 [InphaseC4_003]","V 6 [InphaseC4_003]","V 7 [InphaseC4_003]","V 8 [InphaseC4_003]","V 9 [InphaseC4_003]","V 10 [InphaseC4_003]","V 11 [InphaseC4_003]","V 12 [InphaseC4_003]","V 13 [InphaseC4_003]","V 14 [InphaseC4_003]","V 15 [InphaseC4_003]","V 16 [InphaseC4_003]","V  1 [InphaseC4_003]"
         503,        4.183333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0245,          0.1285,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
         504,        4.191667,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         505,        4.200000,          0.3388,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0243,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2438,          0.6927
         506,        4.208333,          0.3388,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         507,        4.216667,          0.3388,          0.0596,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4397,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         508,        4.225000,          0.3388,          0.0595,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         509,        4.233333,          0.3389,          0.0595,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5371,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         510,        4.241667,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6673,          0.2181,          0.2438,          0.6928
         511,        4.250000,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6928
         512,        4.258333,          0.3388,          0.0598,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8128,          0.6673,          0.2180,          0.2436,          0.6927
         513,        4.266667,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1285,          0.4396,          0.8128,          0.6672,          0.2180,          0.2436,          0.6928
         514,        4.275000,          0.3389,          0.0596,          0.3296,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4397,          0.8127,          0.6673,          0.2180,          0.2437,          0.6927
         515,        4.283333,          0.3388,          0.0597,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6927
         516,        4.291667,          0.3388,          0.0598,          0.3296,          1.1411,          0.3396,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         517,        4.300000,          0.3389,          0.0597,          0.3296,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         518,        4.308333,          0.3388,          0.0596,          0.3295,          1.1410,          0.3395,          0.0000,          0.2637,          0.5372,          0.0244,          0.1284,          0.4396,          0.8128,          0.6672,          0.2180,          0.2437,          0.6928
         519,        4.316667,          0.3389,          0.0596,          0.3295,          1.1411,          0.3395,          0.0000,          0.2637,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2437,          0.6928
         520,        4.325000,          0.3389,          0.0597,          0.3295,          1.1411,          0.3396,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8127,          0.6673,          0.2181,          0.2437,          0.6928
         521,        4.333333,          0.3388,          0.0597,          0.3295,          1.1411,          0.3395,          0.0000,          0.2638,          0.5372,          0.0245,          0.1284,          0.4396,          0.8128,          0.6673,          0.2180,          0.2438,          0.6928
         522,        4.341667,          0.3388,          0.0595,          0.3295,          1.1410,          0.3395,          0.0000,          0.2638,          0.5372,          0.0244,          0.1284,          0.4396,          0.8127,          0.6672,          0.2180,          0.2437,          0.6927
