"OutphaseC4_011 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_011.tcf]","Time (h)","V 2 [OutphaseC4_011]","V 3 [OutphaseC4_011]","V 4 [OutphaseC4_011]","V 5 [OutphaseC4_011]","V 6 [OutphaseC4_011]","V 7 [OutphaseC4_011]","V 8 [OutphaseC4_011]","V 9 [OutphaseC4_011]","V 10 [OutphaseC4_011]","V 11 [OutphaseC4_011]","V 12 [OutphaseC4_011]","V 13 [OutphaseC4_011]","V 14 [OutphaseC4_011]","V 15 [OutphaseC4_011]","V 16 [OutphaseC4_011]","V  1 [OutphaseC4_011]"
         127,        1.050000,          1.1367,          0.0000,          0.0192,          0.5598,          0.7356,          0.0000,          0.1455,          0.3578,          0.9449,          0.1437,          0.0659,          0.3303,          0.5515,          1.9299,          2.7174,          0.4701
         128,        1.058333,          1.1319,          0.0000,          0.0161,          0.5562,          0.7353,          0.0000,          0.1472,          0.3634,          0.9449,          0.1439,          0.0677,          0.3322,          0.5512,          1.9299,          2.7174,          0.4361
         129,        1.066667,          1.1359,          0.0000,          0.0166,          0.5529,          0.7349,          0.0000,          0.1488,          0.3691,          0.9449,          0.1442,          0.0694,          0.3344,          0.5510,          1.9299,          2.7174,          0.4451
         130,        1.075000,          1.1365,          0.0000,          0.0201,          0.5497,          0.7346,          0.0000,          0.1503,          0.3754,          0.9449,          0.1444,          0.0713,          0.3366,          0.5506,          1.9299,          2.7174,          0.4078
         131,        1.083333,          1.1349,          0.0000,          0.0248,          0.5472,          0.7342,          0.0000,          0.1517,          0.3817,          0.9449,          0.1447,          0.0732,          0.3392,          0.5501,          1.9299,          2.7174,          0.4056
         132,        1.091667,          1.1351,          0.0000,          0.0296,          0.5445,          0.7338,          0.0000,          0.1532,          0.3880,          0.9450,          0.1450,          0.0752,          0.3419,          0.5496,          1.9299,          2.7174,          0.4687
         133,        1.100000,          1.1342,          0.0000,          0.0346,          0.5423,          0.7335,          0.0000,          0.1545,          0.3942,          0.9451,          0.1453,          0.0772,          0.3447,          0.5494,          1.9298,          2.7174,          0.4452
         134,        1.108333,          1.1335,          0.0000,          0.0392,          0.5403,          0.7332,          0.0000,          0.1554,          0.4005,          0.9451,          0.1456,          0.0794,          0.3477,          0.5494,          1.9297,          2.7174,          0.4595
         135,        1.116667,          1.1387,          0.0000,          0.0437,          0.5382,          0.7329,          0.0000,          0.1556,          0.4074,          0.9452,          0.1460,          0.0815,          0.3508,          0.5494,          1.9298,          2.7173,          0.4141
         136,        1.125000,          1.1372,          0.0000,          0.0477,          0.5363,          0.7325,          0.0000,          0.1556,          0.4144,          0.9451,          0.1464,          0.0838,          0.3538,          0.5494,          1.9297,          2.7173,          0.3969
         137,        1.133333,          1.1350,          0.0000,          0.0513,          0.5348,          0.7323,          0.0000,          0.1560,          0.4211,          0.9452,          0.1467,          0.0861,          0.3572,          0.5492,          1.9298,          2.7173,          0.4676
         138,        1.141667,          1.1372,          0.0000,          0.0547,          0.5330,          0.7321,          0.0000,          0.1569,          0.4274,          0.9453,          0.1471,          0.0885,          0.3607,          0.5490,          1.9297,          2.7173,          0.4389
         139,        1.150000,          1.1311,          0.0000,          0.0578,          0.5315,          0.7318,          0.0000,          0.1580,          0.4338,          0.9454,          0.1476,          0.0910,          0.3643,          0.5488,          1.9297,          2.7173,          0.4778
         140,        1.158333,          1.1395,          0.0000,          0.0606,          0.5301,          0.7317,          0.0000,          0.1587,          0.4410,          0.9454,          0.1480,          0.0936,          0.3681,          0.5487,          1.9296,          2.7173,          0.4189
         141,        1.166667,          1.1381,          0.0000,          0.0632,          0.5290,          0.7316,          0.0000,          0.1591,          0.4484,          0.9454,          0.1485,          0.0963,          0.3720,          0.5483,          1.9296,          2.7173,          0.3970
         142,        1.175000,          1.1376,          0.0000,          0.0654,          0.5278,          0.7313,          0.0000,          0.1592,          0.4558,          0.9455,          0.1490,          0.0989,          0.3762,          0.5480,          1.9296,          2.7172,          0.4501
         143,        1.183333,          1.1364,          0.0000,          0.0675,          0.5265,          0.7310,          0.0000,          0.1591,          0.4628,          0.9456,          0.1495,          0.1018,          0.3807,          0.5475,          1.9296,          2.7172,          0.4281
         144,        1.191667,          1.1327,          0.0000,          0.0693,          0.5255,          0.7310,          0.0000,          0.1586,          0.4698,          0.9457,          0.1501,          0.1047,          0.3855,          0.5466,          1.9295,          2.7172,          0.4854
         145,        1.200000,          1.1366,          0.0000,          0.0710,          0.5244,          0.7309,          0.0000,          0.1580,          0.4771,          0.9458,          0.1508,          0.1077,          0.3904,          0.5461,          1.9295,          2.7172,          0.4220
         146,        1.208333,          1.1381,          0.0000,          0.0725,          0.5239,          0.7307,          0.0000,          0.1577,          0.4846,          0.9459,          0.1513,          0.1107,          0.3954,          0.5459,          1.9295,          2.7172,          0.4059
         147,        1.216667,          1.1397,          0.0000,          0.0737,          0.5233,          0.7306,          0.0000,          0.1573,          0.4914,          0.9460,          0.1520,          0.1138,          0.4006,          0.5459,          1.9294,          2.7172,          0.4319
         148,        1.225000,          1.1349,          0.0000,          0.0750,          0.5224,          0.7304,          0.0000,          0.1566,          0.4979,          0.9460,          0.1527,          0.1171,          0.4058,          0.5457,          1.9294,          2.7172,          0.4271
