"OutphaseC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_004.tcf]","Time (h)","V 2 [OutphaseC4_004]","V 3 [OutphaseC4_004]","V 4 [OutphaseC4_004]","V 5 [OutphaseC4_004]","V 6 [OutphaseC4_004]","V 7 [OutphaseC4_004]","V 8 [OutphaseC4_004]","V 9 [OutphaseC4_004]","V 10 [OutphaseC4_004]","V 11 [OutphaseC4_004]","V 12 [OutphaseC4_004]","V 13 [OutphaseC4_004]","V 14 [OutphaseC4_004]","V 15 [OutphaseC4_004]","V 16 [OutphaseC4_004]","V  1 [OutphaseC4_004]"
         685,        5.700000,          0.7560,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0926,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1945
         686,        5.708333,          0.7545,          0.0000,          0.3193,          0.0670,          0.4077,          0.0000,          0.4030,          0.0554,          0.0930,          0.1090,          0.3824,          0.0588,          0.2520,          1.3812,          1.8599,          0.2042
         687,        5.716667,          0.7532,          0.0000,          0.3193,          0.0669,          0.4082,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1965
         688,        5.725000,          0.7547,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3826,          0.0587,          0.2520,          1.3813,          1.8599,          0.2003
         689,        5.733333,          0.7533,          0.0000,          0.3194,          0.0669,          0.4077,          0.0000,          0.4031,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2005
         690,        5.741667,          0.7560,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0554,          0.0925,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1945
         691,        5.750000,          0.7545,          0.0000,          0.3193,          0.0669,          0.4076,          0.0000,          0.4029,          0.0554,          0.0930,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.2041
         692,        5.758333,          0.7534,          0.0000,          0.3192,          0.0669,          0.4082,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1965
         693,        5.766667,          0.7546,          0.0000,          0.3190,          0.0670,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1089,          0.3826,          0.0588,          0.2520,          1.3813,          1.8598,          0.2007
         694,        5.775000,          0.7533,          0.0000,          0.3195,          0.0669,          0.4077,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3824,          0.0588,          0.2521,          1.3813,          1.8599,          0.2003
         695,        5.783333,          0.7558,          0.0000,          0.3190,          0.0670,          0.4084,          0.0000,          0.4029,          0.0555,          0.0926,          0.1088,          0.3825,          0.0588,          0.2520,          1.3814,          1.8599,          0.1945
         696,        5.791667,          0.7543,          0.0000,          0.3193,          0.0669,          0.4076,          0.0000,          0.4030,          0.0555,          0.0930,          0.1090,          0.3824,          0.0588,          0.2519,          1.3813,          1.8599,          0.2040
         697,        5.800000,          0.7535,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4030,          0.0554,          0.0929,          0.1089,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1963
         698,        5.808333,          0.7545,          0.0000,          0.3190,          0.0671,          0.4081,          0.0000,          0.4028,          0.0554,          0.0927,          0.1089,          0.3825,          0.0587,          0.2519,          1.3812,          1.8599,          0.2010
         699,        5.816667,          0.7533,          0.0000,          0.3194,          0.0668,          0.4077,          0.0000,          0.4031,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2001
         700,        5.825000,          0.7558,          0.0000,          0.3190,          0.0670,          0.4083,          0.0000,          0.4029,          0.0554,          0.0926,          0.1088,          0.3825,          0.0588,          0.2520,          1.3813,          1.8598,          0.1946
         701,        5.833333,          0.7541,          0.0000,          0.3193,          0.0669,          0.4075,          0.0000,          0.4030,          0.0554,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.2038
         702,        5.841667,          0.7536,          0.0000,          0.3192,          0.0669,          0.4083,          0.0000,          0.4030,          0.0553,          0.0929,          0.1089,          0.3826,          0.0588,          0.2520,          1.3813,          1.8599,          0.1964
         703,        5.850000,          0.7545,          0.0000,          0.3190,          0.0670,          0.4081,          0.0000,          0.4029,          0.0554,          0.0927,          0.1088,          0.3825,          0.0588,          0.2520,          1.3812,          1.8599,          0.2013
         704,        5.858333,          0.7532,          0.0000,          0.3194,          0.0668,          0.4079,          0.0000,          0.4030,          0.0553,          0.0929,          0.1090,          0.3825,          0.0588,          0.2520,          1.3813,          1.8599,          0.1999
