"OutphaseC4_012 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_012.tcf]","Time (h)","V 2 [OutphaseC4_012]","V 3 [OutphaseC4_012]","V 4 [OutphaseC4_012]","V 5 [OutphaseC4_012]","V 6 [OutphaseC4_012]","V 7 [OutphaseC4_012]","V 8 [OutphaseC4_012]","V 9 [OutphaseC4_012]","V 10 [OutphaseC4_012]","V 11 [OutphaseC4_012]","V 12 [OutphaseC4_012]","V 13 [OutphaseC4_012]","V 14 [OutphaseC4_012]","V 15 [OutphaseC4_012]","V 16 [OutphaseC4_012]","V  1 [OutphaseC4_012]"
         510,        4.241667,          1.2332,          0.0000,          1.0183,          0.1154,          0.8106,          0.0112,          0.1307,          0.7047,          1.0853,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.4730
         511,        4.250000,          1.2324,          0.0000,          1.0183,          0.1156,          0.8107,          0.0279,          0.1306,          0.7049,          1.0850,          0.3875,          0.1896,          0.7584,          0.6403,          2.0562,          2.9353,          0.4756
         512,        4.258333,          1.2277,          0.0000,          1.0181,          0.1156,          0.8098,          0.0169,          0.1307,          0.7048,          1.0851,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9352,          0.5759
         513,        4.266667,          1.2246,          0.0000,          1.0188,          0.1156,          0.8103,          0.0210,          0.1308,          0.7050,          1.0851,          0.3873,          0.1897,          0.7583,          0.6404,          2.0562,          2.9354,          0.5249
         514,        4.275000,          1.2266,          0.0000,          1.0182,          0.1157,          0.8106,          0.0107,          0.1307,          0.7049,          1.0849,          0.3876,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.5301
         515,        4.283333,          1.2365,          0.0000,          1.0184,          0.1154,          0.8106,          0.0355,          0.1307,          0.7049,          1.0853,          0.3874,          0.1897,          0.7584,          0.6404,          2.0561,          2.9354,          0.4829
         516,        4.291667,          1.2330,          0.0000,          1.0184,          0.1156,          0.8107,          0.0181,          0.1306,          0.7049,          1.0850,          0.3875,          0.1897,          0.7584,          0.6403,          2.0562,          2.9353,          0.4684
         517,        4.300000,          1.2295,          0.0000,          1.0181,          0.1156,          0.8099,          0.0184,          0.1307,          0.7048,          1.0852,          0.3875,          0.1898,          0.7584,          0.6403,          2.0562,          2.9353,          0.5586
         518,        4.308333,          1.2280,          0.0000,          1.0188,          0.1157,          0.8103,          0.0348,          0.1308,          0.7050,          1.0851,          0.3874,          0.1896,          0.7583,          0.6403,          2.0562,          2.9354,          0.5240
         519,        4.316667,          1.2261,          0.0000,          1.0181,          0.1156,          0.8105,          0.0059,          0.1306,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5595
         520,        4.325000,          1.2342,          0.0000,          1.0185,          0.1154,          0.8107,          0.0150,          0.1307,          0.7048,          1.0853,          0.3874,          0.1897,          0.7583,          0.6404,          2.0562,          2.9353,          0.4909
         521,        4.333333,          1.2342,          0.0000,          1.0183,          0.1156,          0.8109,          0.0157,          0.1305,          0.7049,          1.0851,          0.3875,          0.1896,          0.7584,          0.6403,          2.0563,          2.9352,          0.4586
         522,        4.341667,          1.2334,          0.0000,          1.0180,          0.1156,          0.8099,          0.0128,          0.1306,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9352,          0.5502
         523,        4.350000,          1.2305,          0.0000,          1.0188,          0.1157,          0.8102,          0.0254,          0.1308,          0.7050,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9353,          0.5243
         524,        4.358333,          1.2248,          0.0000,          1.0182,          0.1156,          0.8103,          0.0211,          0.1307,          0.7048,          1.0850,          0.3876,          0.1898,          0.7584,          0.6402,          2.0563,          2.9352,          0.5748
         525,        4.366667,          1.2304,          0.0000,          1.0186,          0.1154,          0.8107,          0.0316,          0.1308,          0.7048,          1.0853,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.4911
         526,        4.375000,          1.2351,          0.0000,          1.0182,          0.1156,          0.8109,          0.0131,          0.1306,          0.7049,          1.0850,          0.3876,          0.1896,          0.7584,          0.6402,          2.0562,          2.9352,          0.4657
         527,        4.383333,          1.2336,          0.0000,          1.0179,          0.1156,          0.8100,          0.0242,          0.1307,          0.7048,          1.0852,          0.3874,          0.1898,          0.7584,          0.6404,          2.0562,          2.9353,          0.5290
         528,        4.391667,          1.2289,          0.0000,          1.0187,          0.1156,          0.8103,          0.0259,          0.1308,          0.7049,          1.0851,          0.3874,          0.1897,          0.7583,          0.6403,          2.0561,          2.9354,          0.5182
         529,        4.400000,          1.2246,          0.0000,          1.0183,          0.1156,          0.8102,          0.0196,          0.1307,          0.7048,          1.0849,          0.3876,          0.1898,          0.7584,          0.6403,          2.0563,          2.9353,          0.5788
