"OutphaseC4_002 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_002.tcf]","Time (h)","V 2 [OutphaseC4_002]","V 3 [OutphaseC4_002]","V 4 [OutphaseC4_002]","V 5 [OutphaseC4_002]","V 6 [OutphaseC4_002]","V 7 [OutphaseC4_002]","V 8 [OutphaseC4_002]","V 9 [OutphaseC4_002]","V 10 [OutphaseC4_002]","V 11 [OutphaseC4_002]","V 12 [OutphaseC4_002]","V 13 [OutphaseC4_002]","V 14 [OutphaseC4_002]","V 15 [OutphaseC4_002]","V 16 [OutphaseC4_002]","V  1 [OutphaseC4_002]"
         507,        4.216667,          0.5733,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1204
         508,        4.225000,          0.5724,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1248
         509,        4.233333,          0.5710,          0.0000,          0.1933,          0.0462,          0.2778,          0.0000,          0.2268,          0.0342,          0.0000,          0.0000,          0.2152,          0.0372,          0.1510,          1.0981,          1.4597,          0.1210
         510,        4.241667,          0.5734,          0.0000,          0.1931,          0.0461,          0.2782,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1238
         511,        4.250000,          0.5710,          0.0000,          0.1930,          0.0462,          0.2781,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1230
         512,        4.258333,          0.5733,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1204
         513,        4.266667,          0.5725,          0.0000,          0.1930,          0.0461,          0.2784,          0.0000,          0.2270,          0.0343,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4597,          0.1247
         514,        4.275000,          0.5712,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1509,          1.0980,          1.4596,          0.1210
         515,        4.283333,          0.5733,          0.0000,          0.1930,          0.0462,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1238
         516,        4.291667,          0.5711,          0.0000,          0.1931,          0.0462,          0.2782,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1231
         517,        4.300000,          0.5732,          0.0000,          0.1933,          0.0460,          0.2779,          0.0000,          0.2268,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1205
         518,        4.308333,          0.5724,          0.0000,          0.1930,          0.0462,          0.2783,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0980,          1.4596,          0.1247
         519,        4.316667,          0.5712,          0.0000,          0.1932,          0.0462,          0.2779,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0980,          1.4596,          0.1212
         520,        4.325000,          0.5733,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0372,          0.1509,          1.0981,          1.4597,          0.1237
         521,        4.333333,          0.5711,          0.0000,          0.1931,          0.0462,          0.2781,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0374,          0.1510,          1.0981,          1.4597,          0.1231
         522,        4.341667,          0.5733,          0.0000,          0.1932,          0.0461,          0.2778,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1203
         523,        4.350000,          0.5724,          0.0000,          0.1930,          0.0461,          0.2782,          0.0000,          0.2269,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1247
         524,        4.358333,          0.5711,          0.0000,          0.1933,          0.0462,          0.2779,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1509,          1.0981,          1.4596,          0.1211
         525,        4.366667,          0.5734,          0.0000,          0.1931,          0.0461,          0.2781,          0.0000,          0.2270,          0.0342,          0.0000,          0.0000,          0.2153,          0.0373,          0.1510,          1.0981,          1.4596,          0.1236
         526,        4.375000,          0.5713,          0.0000,          0.1931,          0.0462,          0.2781,          0.0000,          0.2269,          0.0341,          0.0000,          0.0000,          0.2154,          0.0373,          0.1510,          1.0981,          1.4596,          0.1232
