"InphaseC4_007 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_InphaseC4\runs\InphaseC4_007.tcf]","Time (h)","V 2 [InphaseC4_007]","V 3 [InphaseC4_007]","V 4 [InphaseC4_007]","V 5 [InphaseC4_007]","V 6 [InphaseC4_007]","V 7 [InphaseC4_007]","V 8 [InphaseC4_007]","V 9 [InphaseC4_007]","V 10 [InphaseC4_007]","V 11 [InphaseC4_007]","V 12 [InphaseC4_007]","V 13 [InphaseC4_007]","V 14 [InphaseC4_007]","V 15 [InphaseC4_007]","V 16 [InphaseC4_007]","V  1 [InphaseC4_007]"
         684,        5.691667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         685,        5.700000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6348,          0.0444,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         686,        5.708333,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         687,        5.716667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0443,          0.4528,          1.1372,          0.0935,          0.2530,          0.7432,          1.3141,          0.9960,          0.4389,          0.4393,          1.0594
         688,        5.725000,          0.6330,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9960,          0.4390,          0.4393,          1.0594
         689,        5.733333,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0444,          0.4528,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4392,          1.0594
         690,        5.741667,          0.6331,          0.1395,          0.5454,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4394,          1.0594
         691,        5.750000,          0.6330,          0.1395,          0.5454,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2529,          0.7432,          1.3141,          0.9960,          0.4389,          0.4394,          1.0594
         692,        5.758333,          0.6331,          0.1396,          0.5454,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
         693,        5.766667,          0.6330,          0.1396,          0.5454,          1.5009,          0.6348,          0.0445,          0.4526,          1.1372,          0.0935,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0594
         694,        5.775000,          0.6331,          0.1396,          0.5455,          1.5009,          0.6349,          0.0445,          0.4528,          1.1371,          0.0934,          0.2530,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595
         695,        5.783333,          0.6330,          0.1395,          0.5455,          1.5008,          0.6348,          0.0444,          0.4528,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9960,          0.4390,          0.4393,          1.0595
         696,        5.791667,          0.6330,          0.1395,          0.5455,          1.5008,          0.6349,          0.0445,          0.4526,          1.1371,          0.0935,          0.2530,          0.7431,          1.3141,          0.9961,          0.4390,          0.4393,          1.0595
         697,        5.800000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6348,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0595
         698,        5.808333,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0445,          0.4527,          1.1371,          0.0934,          0.2530,          0.7432,          1.3142,          0.9961,          0.4390,          0.4393,          1.0595
         699,        5.816667,          0.6330,          0.1395,          0.5456,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4394,          1.0595
         700,        5.825000,          0.6330,          0.1396,          0.5455,          1.5008,          0.6349,          0.0447,          0.4527,          1.1371,          0.0935,          0.2530,          0.7431,          1.3142,          0.9961,          0.4390,          0.4394,          1.0595
         701,        5.833333,          0.6330,          0.1396,          0.5456,          1.5009,          0.6349,          0.0443,          0.4527,          1.1371,          0.0934,          0.2529,          0.7432,          1.3141,          0.9961,          0.4389,          0.4393,          1.0595
         702,        5.841667,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0446,          0.4527,          1.1371,          0.0935,          0.2530,          0.7433,          1.3142,          0.9960,          0.4389,          0.4393,          1.0594
         703,        5.850000,          0.6330,          0.1395,          0.5455,          1.5009,          0.6349,          0.0445,          0.4527,          1.1371,          0.0935,          0.2530,          0.7432,          1.3141,          0.9961,          0.4390,          0.4393,          1.0594
