"InphaseC4_001 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_Inphase\runs\InphaseC4_001.tcf]","Time (h)","V 2 [InphaseC4_001]","V 3 [InphaseC4_001]","V 4 [InphaseC4_001]","V 5 [InphaseC4_001]","V 6 [InphaseC4_001]","V 7 [InphaseC4_001]","V 8 [InphaseC4_001]","V 9 [InphaseC4_001]","V 10 [InphaseC4_001]","V 11 [InphaseC4_001]","V 12 [InphaseC4_001]","V 13 [InphaseC4_001]","V 14 [InphaseC4_001]","V 15 [InphaseC4_001]","V 16 [InphaseC4_001]","V  1 [InphaseC4_001]"
         128,        1.058333,          0.1291,          0.0104,          0.1614,          0.7570,          0.1369,          0.0000,          0.1132,          0.0000,          0.0000,          0.0256,          0.0000,          0.0000,          0.0003,          0.0001,          0.0001,          0.3545
         129,        1.066667,          0.1291,          0.0103,          0.1614,          0.7570,          0.1368,          0.0000,          0.1139,          0.0000,          0.0000,          0.0232,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          0.3544
         130,        1.075000,          0.1291,          0.0102,          0.1614,          0.7570,          0.1368,          0.0000,          0.1142,          0.0031,          0.0000,          0.0251,          0.0000,          0.0000,          0.0003,          0.0002,          0.0001,          0.3544
         131,        1.083333,          0.1291,          0.0102,          0.1614,          0.7570,          0.1367,          0.0000,          0.1147,          0.0009,          0.0115,          0.0270,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.3544
         132,        1.091667,          0.1290,          0.0104,          0.1614,          0.7570,          0.1366,          0.0000,          0.1149,          0.0114,          0.0049,          0.0260,          0.0000,          0.0000,          0.0002,          0.0000,          0.0001,          0.3544
         133,        1.100000,          0.1290,          0.0104,          0.1614,          0.7570,          0.1365,          0.0000,          0.1152,          0.0014,          0.0083,          0.0248,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.3546
         134,        1.108333,          0.1290,          0.0103,          0.1614,          0.7570,          0.1366,          0.0000,          0.1154,          0.0031,          0.0079,          0.0256,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.3545
         135,        1.116667,          0.1291,          0.0103,          0.1614,          0.7570,          0.1365,          0.0000,          0.1158,          0.0224,          0.0080,          0.0262,          0.0000,          0.0000,          0.0003,          0.0001,          0.0001,          0.3545
         136,        1.125000,          0.1291,          0.0103,          0.1613,          0.7570,          0.1365,          0.0000,          0.1159,          0.0091,          0.0110,          0.0252,          0.0000,          0.0000,          0.0002,          0.0002,          0.0001,          0.3544
         137,        1.133333,          0.1291,          0.0103,          0.1613,          0.7570,          0.1363,          0.0000,          0.1162,          0.0189,          0.0105,          0.0255,          0.0000,          0.0000,          0.0002,          0.0001,          0.0001,          0.3545
         138,        1.141667,          0.1290,          0.0105,          0.1614,          0.7570,          0.1364,          0.0000,          0.1164,          0.0171,          0.0105,          0.0265,          0.0000,          0.0000,          0.0001,          0.0002,          0.0002,          0.3544
         139,        1.150000,          0.1290,          0.0103,          0.1614,          0.7571,          0.1363,          0.0000,          0.1165,          0.0199,          0.0101,          0.0272,          0.0000,          0.0000,          0.0001,          0.0001,          0.0001,          0.3545
         140,        1.158333,          0.1291,          0.0103,          0.1614,          0.7570,          0.1362,          0.0000,          0.1166,          0.0265,          0.0111,          0.0273,          0.0000,          0.0000,          0.0002,          0.0002,          0.0000,          0.3545
         141,        1.166667,          0.1290,          0.0104,          0.1614,          0.7571,          0.1362,          0.0000,          0.1168,          0.0119,          0.0104,          0.0280,          0.0000,          0.0000,          0.0002,          0.0001,          0.0000,          0.3545
         142,        1.175000,          0.1290,          0.0103,          0.1615,          0.7570,          0.1362,          0.0000,          0.1170,          0.0130,          0.0096,          0.0293,          0.0000,          0.0000,          0.0003,          0.0000,          0.0001,          0.3544
         143,        1.183333,          0.1290,          0.0105,          0.1614,          0.7570,          0.1361,          0.0000,          0.1170,          0.0041,          0.0089,          0.0306,          0.0000,          0.0000,          0.0130,          0.0003,          0.0001,          0.3545
         144,        1.191667,          0.1290,          0.0102,          0.1614,          0.7571,          0.1361,          0.0000,          0.1172,          0.0190,          0.0085,          0.0317,          0.0000,          0.0000,          0.0198,          0.0060,          0.0043,          0.3544
         145,        1.200000,          0.1290,          0.0102,          0.1614,          0.7571,          0.1361,          0.0000,          0.1172,          0.0215,          0.0077,          0.0330,          0.0000,          0.0000,          0.0288,          0.0079,          0.0068,          0.3544
         146,        1.208333,          0.1290,          0.0103,          0.1614,          0.7571,          0.1360,          0.0000,          0.1173,          0.0125,          0.0067,          0.0343,          0.0000,          0.0000,          0.0374,          0.0096,          0.0159,          0.3544
         147,        1.216667,          0.1291,          0.0103,          0.1614,          0.7570,          0.1359,          0.0000,          0.1173,          0.0230,          0.0060,          0.0356,          0.0000,          0.0000,          0.0533,          0.0172,          0.0215,          0.3545
         148,        1.225000,          0.1290,          0.0105,          0.1614,          0.7571,          0.1359,          0.0000,          0.1173,          0.0202,          0.0057,          0.0368,          0.0000,          0.0000,          0.0672,          0.0208,          0.0291,          0.3545
