"OutphaseC4_005 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_OutphaseC4\runs\OutphaseC4_005.tcf]","Time (h)","V 2 [OutphaseC4_005]","V 3 [OutphaseC4_005]","V 4 [OutphaseC4_005]","V 5 [OutphaseC4_005]","V 6 [OutphaseC4_005]","V 7 [OutphaseC4_005]","V 8 [OutphaseC4_005]","V 9 [OutphaseC4_005]","V 10 [OutphaseC4_005]","V 11 [OutphaseC4_005]","V 12 [OutphaseC4_005]","V 13 [OutphaseC4_005]","V 14 [OutphaseC4_005]","V 15 [OutphaseC4_005]","V 16 [OutphaseC4_005]","V  1 [OutphaseC4_005]"
         693,        5.766667,          0.8220,          0.0000,          0.3807,          0.0744,          0.4595,          0.0000,          0.4747,          0.0645,          0.3680,          0.1090,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2347
         694,        5.775000,          0.8225,          0.0000,          0.3808,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0670,          0.2960,          1.4815,          2.0110,          0.2285
         695,        5.783333,          0.8211,          0.0000,          0.3808,          0.0742,          0.4595,          0.0000,          0.4748,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2377
         696,        5.791667,          0.8227,          0.0000,          0.3807,          0.0744,          0.4592,          0.0000,          0.4748,          0.0646,          0.3680,          0.1090,          0.4536,          0.0671,          0.2961,          1.4816,          2.0110,          0.2288
         697,        5.800000,          0.8221,          0.0000,          0.3809,          0.0742,          0.4592,          0.0000,          0.4748,          0.0646,          0.3679,          0.1090,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2312
         698,        5.808333,          0.8219,          0.0000,          0.3807,          0.0743,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4537,          0.0672,          0.2961,          1.4815,          2.0110,          0.2334
         699,        5.816667,          0.8226,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4748,          0.0645,          0.3680,          0.1090,          0.4536,          0.0671,          0.2961,          1.4816,          2.0110,          0.2284
         700,        5.825000,          0.8215,          0.0000,          0.3808,          0.0742,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2380
         701,        5.833333,          0.8228,          0.0000,          0.3808,          0.0743,          0.4593,          0.0000,          0.4747,          0.0646,          0.3680,          0.1090,          0.4537,          0.0671,          0.2960,          1.4815,          2.0110,          0.2290
         702,        5.841667,          0.8223,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4746,          0.0645,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2316
         703,        5.850000,          0.8216,          0.0000,          0.3807,          0.0744,          0.4594,          0.0000,          0.4747,          0.0647,          0.3680,          0.1089,          0.4536,          0.0671,          0.2961,          1.4815,          2.0110,          0.2320
         704,        5.858333,          0.8226,          0.0000,          0.3808,          0.0742,          0.4594,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4536,          0.0671,          0.2960,          1.4816,          2.0110,          0.2282
         705,        5.866667,          0.8218,          0.0000,          0.3808,          0.0742,          0.4595,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2384
         706,        5.875000,          0.8229,          0.0000,          0.3807,          0.0744,          0.4593,          0.0000,          0.4747,          0.0645,          0.3680,          0.1090,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2291
         707,        5.883333,          0.8225,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4747,          0.0645,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2318
         708,        5.891667,          0.8215,          0.0000,          0.3806,          0.0743,          0.4594,          0.0000,          0.4747,          0.0646,          0.3680,          0.1089,          0.4536,          0.0671,          0.2960,          1.4815,          2.0110,          0.2308
         709,        5.900000,          0.8224,          0.0000,          0.3808,          0.0742,          0.4593,          0.0000,          0.4747,          0.0646,          0.3679,          0.1090,          0.4537,          0.0671,          0.2961,          1.4816,          2.0110,          0.2282
         710,        5.908333,          0.8222,          0.0000,          0.3807,          0.0742,          0.4595,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2961,          1.4815,          2.0110,          0.2387
         711,        5.916667,          0.8228,          0.0000,          0.3808,          0.0743,          0.4593,          0.0000,          0.4748,          0.0646,          0.3680,          0.1089,          0.4537,          0.0671,          0.2960,          1.4815,          2.0111,          0.2292
         712,        5.925000,          0.8225,          0.0000,          0.3808,          0.0742,          0.4592,          0.0000,          0.4747,          0.0646,          0.3679,          0.1089,          0.4537,          0.0671,          0.2960,          1.4815,          2.0110,          0.2321
