"VanillaC4_004 [F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_VanillaC4\runs\VanillaC4_004.tcf]","Time (h)","V 2 [VanillaC4_004]","V 3 [VanillaC4_004]","V 4 [VanillaC4_004]","V 5 [VanillaC4_004]","V 6 [VanillaC4_004]","V 7 [VanillaC4_004]","V 8 [VanillaC4_004]","V 9 [VanillaC4_004]","V 10 [VanillaC4_004]","V 11 [VanillaC4_004]","V 12 [VanillaC4_004]","V 13 [VanillaC4_004]","V 14 [VanillaC4_004]","V 15 [VanillaC4_004]","V 16 [VanillaC4_004]","V  1 [VanillaC4_004]"
         511,        4.250000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8870,          0.8666,          0.8534,          0.8672
         512,        4.258333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672
         513,        4.266667,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8870,          0.8666,          0.8534,          0.8672
         514,        4.275000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672
         515,        4.283333,          0.8865,          0.3513,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672
         516,        4.291667,          0.8865,          0.3513,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672
         517,        4.300000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5382,          0.5882,          0.2713,          0.5878,          0.8870,          0.8666,          0.8535,          0.8672
         518,        4.308333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672
         519,        4.316667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8534,          0.8672
         520,        4.325000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2713,          0.5878,          0.8869,          0.8665,          0.8535,          0.8672
         521,        4.333333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8535,          0.8673
         522,        4.341667,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672
         523,        4.350000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8870,          0.8666,          0.8534,          0.8672
         524,        4.358333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672
         525,        4.366667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8666,          0.8536,          0.8672
         526,        4.375000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8534,          0.8672
         527,        4.383333,          0.8866,          0.3515,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8535,          0.8672
         528,        4.391667,          0.8865,          0.3515,          0.8189,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8534,          0.8672
         529,        4.400000,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8535,          0.8672
         530,        4.408333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672
